C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_166.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_166.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_166.jpg, 0, 0.3363106, 0, 30.01214
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_279.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_279.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_279.jpg, 0, 0, 0, 29.8088
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_392.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_392.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_392.jpg, 0, 0.3348888, 0, 29.77368
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_505.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_505.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_505.jpg, -0.1041654, 0.6712332, 0, 30.11412
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_633.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_633.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_633.jpg, -0.3114051, 1, 0, 30.18011
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_738.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_738.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_738.jpg, 0, 1, 0, 30.18932
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_849.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_849.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_849.jpg, 0, 1, 0, 30.19008
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_21_964.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_21_964.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_21_964.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_073.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_073.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_073.jpg, -0.1030377, 1, 0, 30.18729
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_174.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_174.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_174.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_277.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_277.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_277.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_388.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_388.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_388.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_511.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_511.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_511.jpg, -0.372378, 1, 0, 30.16376
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_639.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_639.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_639.jpg, -0.423261, 1, 0, 30.17953
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_741.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_741.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_741.jpg, -0.1125054, 1, 0, 30.19357
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_847.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_847.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_847.jpg, 0, 1, 0, 30.18929
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_22_955.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_22_955.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_22_955.jpg, 0, 1, 0, 30.19025
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_060.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_060.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_060.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_183.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_183.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_183.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_288.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_288.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_288.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_408.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_408.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_408.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_530.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_530.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_530.jpg, 0, 1, 0, 30.18978
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_632.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_632.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_632.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_753.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_753.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_753.jpg, 0, 1, 0, 30.19011
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_858.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_858.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_858.jpg, -0.1337784, 1, 0, 30.18724
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_23_961.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_23_961.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_23_961.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_063.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_063.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_063.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_163.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_163.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_163.jpg, 0, 1, 0, 30.19035
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_265.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_265.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_265.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_371.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_371.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_371.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_492.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_492.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_492.jpg, -0.1522974, 1, 0, 30.18476
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_616.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_616.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_616.jpg, 0, 1, 0, 30.1904
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_733.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_733.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_733.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_852.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_852.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_852.jpg, 0, 1, 0, 30.19032
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_24_958.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_24_958.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_24_958.jpg, -0.3200655, 1, 0, 30.16633
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_069.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_069.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_069.jpg, 0, 1, 0, 30.18951
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_186.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_186.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_186.jpg, 0, 1, 0, 30.19019
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_294.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_294.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_294.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_400.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_400.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_400.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_506.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_506.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_506.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_617.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_617.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_617.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_735.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_735.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_735.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_841.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_841.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_841.jpg, -0.3189849, 1, 0, 30.17052
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_25_943.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_25_943.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_25_943.jpg, -0.362355, 1, 0, 30.18029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_052.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_052.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_052.jpg, -0.03782459, 1, 0, 30.18899
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_155.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_155.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_155.jpg, 0, 1, 0, 30.18953
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_282.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_282.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_282.jpg, 0, 1, 0, 30.19026
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_389.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_389.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_389.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_493.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_493.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_493.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_595.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_595.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_595.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_717.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_717.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_717.jpg, 0.3664311, 1, 0, 30.1622
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_820.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_820.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_820.jpg, 0.05736002, 1, 0, 30.1907
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_26_935.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_26_935.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_26_935.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_042.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_042.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_042.jpg, 0, 1, 0, 30.19026
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_159.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_159.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_159.jpg, -0.3488139, 1, 0, 30.16295
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_279.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_279.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_279.jpg, 0, 1, 0, 30.18915
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_384.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_384.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_384.jpg, 0, 1, 0, 30.1901
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_507.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_507.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_507.jpg, 0, 1, 0, 30.19026
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_608.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_608.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_608.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_711.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_711.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_711.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_842.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_842.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_842.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_27_949.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_27_949.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_27_949.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_057.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_057.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_057.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_160.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_160.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_160.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_279.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_279.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_279.jpg, -0.0856245, 1, 0, 30.18851
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_400.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_400.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_400.jpg, 0, 1, 0, 30.19032
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_517.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_517.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_517.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_622.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_622.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_622.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_738.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_738.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_738.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_859.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_859.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_859.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_28_963.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_28_963.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_28_963.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_077.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_077.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_077.jpg, -0.1488969, 1, 0, 30.18732
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_191.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_191.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_191.jpg, 0, 1, 0, 30.18994
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_308.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_308.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_308.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_433.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_433.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_433.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_546.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_546.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_546.jpg, 0, 1, 0, 30.19035
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_662.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_662.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_662.jpg, -0.3490023, 1, 0, 30.16326
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_762.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_762.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_762.jpg, -0.0483975, 1, 0, 30.19068
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_872.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_872.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_872.jpg, 0, 1, 0, 30.19007
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_29_976.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_29_976.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_29_976.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_082.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_082.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_082.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_190.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_190.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_190.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_303.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_303.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_303.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_404.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_404.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_404.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_527.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_527.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_527.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_628.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_628.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_628.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_735.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_735.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_735.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_839.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_839.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_839.jpg, -0.3142743, 1, 0, 30.17039
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_30_952.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_30_952.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_30_952.jpg, 0, 1, 0, 30.18927
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_061.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_061.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_061.jpg, 0, 1, 0, 30.19019
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_166.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_166.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_166.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_277.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_277.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_277.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_383.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_383.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_383.jpg, 0, 1, 0, 30.19032
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_496.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_496.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_496.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_597.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_597.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_597.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_697.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_697.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_697.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_817.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_817.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_817.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_03_31_925.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_03_31_925.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_03_31_925.jpg, 0, 1, 0, 30.1903
